Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;73;61;85;100;28;28;0;73;0;Totalt;-;-;-;-;-;-;-;-
20789V521466;Mælagata Petersborg;FV3282 S2D1 m573;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1014;955;1073;100;28;28;0;0;100;1;949;65;28;30;4;4;4;0
20789V521466;Mælagata Petersborg;FV3282 S2D1 m573;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1223;1162;1284;100;28;28;0;0;100;2;1148;74;33;33;4;4;4;0
20789V521466;Mælagata Petersborg;FV3282 S2D1 m573;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1223;1162;1284;100;28;28;0;0;100;Totalt i retning Nylende;1149;74;33;33;4;4;4;0
20789V521466;Mælagata Petersborg;FV3282 S2D1 m573;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1014;955;1073;100;28;28;0;0;100;Totalt i retning Hoppestad;949;65;28;30;4;4;4;0
20789V521466;Mælagata Petersborg;FV3282 S2D1 m573;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2237;2119;2355;100;28;28;0;0;100;Totalt;2098;139;61;62;8;8;8;0
20789B521466;Mælagata sykkeltellepunkt;FV3282 S2D100 m597;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;18;14;22;99,8;28;28;0;18;0;1;-;-;-;-;-;-;-;-
20789B521466;Mælagata sykkeltellepunkt;FV3282 S2D100 m597;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;8;6;10;99,8;28;28;0;8;0;Totalt i retning Nylende;-;-;-;-;-;-;-;-
20789B521466;Mælagata sykkeltellepunkt;FV3282 S2D100 m597;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;9;7;11;99,8;28;28;0;9;0;Totalt i retning Hoppestad;-;-;-;-;-;-;-;-
20789B521466;Mælagata sykkeltellepunkt;FV3282 S2D100 m597;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;18;14;22;100;28;28;0;18;0;Totalt;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;78;65;91;100;28;28;0;78;0;1;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;41;34;48;100;28;28;0;41;0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;38;31;45;100;28;28;0;38;0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;78;65;91;100;28;28;0;78;0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;13;10;16;99,8;28;28;0;13;0;2;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;6;4;8;99,8;28;28;0;6;0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7;5;9;99,8;28;28;0;7;0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;13;10;16;100;28;28;0;13;0;Totalt;-;-;-;-;-;-;-;-
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5428;5002;5854;100;28;28;0;28;99,5;1;5026;374;100;118;137;19;18;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;6629;6146;7112;100;28;28;0;1;100;2;6245;383;106;135;129;13;13;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;6630;6147;7113;100;28;28;0;2;100;Totalt i retning PORSGRUNN Ø;6246;383;106;135;129;13;13;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5427;5001;5853;100;28;28;0;28;99,5;Totalt i retning PORSGRUNN V;5025;374;100;118;137;19;18;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2087;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;12057;11148;12966;100;28;28;0;29;99,8;Totalt;11271;757;206;252;266;32;31;1
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5047;4590;5504;85,5;28;24;4;0;100;1;4800;246;97;115;10;24;24;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4236;3899;4573;85,5;28;24;4;5;99,9;2;3989;242;85;118;9;30;30;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4237;3900;4574;85,5;28;24;4;5;99,9;Totalt i retning VALLERMYRENE;3990;242;85;118;9;30;30;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5046;4589;5503;85,5;28;24;4;0;100;Totalt i retning PORSGRUNN;4800;246;97;115;10;24;24;0
13087V521202;Porsgrunntunnelen;FV356 S1D1 m358;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;9283;8495;10071;85,5;28;24;4;5;99,9;Totalt;8790;488;181;233;19;55;54;1
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2554;2275;2833;100;28;28;0;885;65,3;1;1442;227;52;72;24;78;78;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;0;0;0;96,4;28;27;1;0;-;Totalt i retning Skrapeklev;0;0;0;0;0;0;0;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2554;2275;2833;100;28;28;0;885;65,3;Totalt i retning Brattås;1442;227;52;72;24;78;78;0
28744V521077;Rampe til E18 Brattås;EV18 S27D1 m1147 KD5 m45;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2554;2275;2833;100;28;28;0;885;65,3;Totalt;1442;227;52;72;24;78;78;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3874;3513;4235;100;28;28;0;0;100;1;3628;245;64;128;31;22;22;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4176;3793;4559;100;28;28;0;0;100;2;3858;318;115;91;86;25;25;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4177;3794;4560;100;28;28;0;1;100;Totalt i retning Skien;3858;318;115;91;86;25;25;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3873;3512;4234;100;28;28;0;0;100;Totalt i retning Porsgrunn;3628;245;64;128;31;22;22;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;8050;7306;8794;100;28;28;0;0;100;Totalt;7486;563;179;219;118;47;47;0
39609V521396;Setre;FV32 S6D1 m3865;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1791;1704;1878;100;28;28;0;1234;31,1;1;464;94;39;30;12;13;11;2
39609V521396;Setre;FV32 S6D1 m3865;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1790;1712;1868;100;28;28;0;542;69,7;2;1129;119;41;53;12;13;13;0
39609V521396;Setre;FV32 S6D1 m3865;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1797;1719;1875;100;28;28;0;546;69,6;Totalt i retning SILJAN;1132;119;41;53;12;13;13;0
39609V521396;Setre;FV32 S6D1 m3865;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1783;1696;1870;100;28;28;0;1228;31,1;Totalt i retning SKIEN;461;93;39;30;12;13;11;2
39609V521396;Setre;FV32 S6D1 m3865;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3580;3416;3744;100;28;28;0;1775;50,4;Totalt;1593;212;80;82;24;26;24;2
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7;5;9;96,4;28;27;1;7;0;1;-;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4;3;5;96,4;28;27;1;4;0;Totalt i retning Siljan;-;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3;2;4;96,4;28;27;1;3;0;Totalt i retning Skien;-;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;8;6;10;100;28;28;0;8;0;Totalt;-;-;-;-;-;-;-;-
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2780;2475;3085;100;28;28;0;0;100;1;2499;281;77;120;24;59;59;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2760;2570;2950;100;28;28;0;1;100;2;2483;276;74;117;24;60;60;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2762;2572;2952;100;28;28;0;1;100;Totalt i retning Skien;2485;276;74;117;24;60;60;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2778;2473;3083;100;28;28;0;0;100;Totalt i retning Ulefoss;2497;281;77;120;24;59;59;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5540;5162;5918;100;28;28;0;1;100;Totalt;4982;557;151;237;48;121;120;1
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4882;4487;5277;100;28;28;0;0;100;1;4475;407;128;121;134;24;24;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4647;4278;5016;100;28;28;0;1;100;2;4140;507;226;117;141;23;23;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4647;4278;5016;100;28;28;0;1;100;Totalt i retning Heistad;4140;507;226;117;141;23;23;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4882;4487;5277;100;28;28;0;1;100;Totalt i retning Skjelsvik;4474;407;128;121;134;24;24;0
32825V521440;Skjelsvik;FV354 S1D1 m2512;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;9528;8765;10291;100;28;28;0;0;100;Totalt;8614;914;354;238;275;47;46;1
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;32;26;38;96,4;28;27;1;32;0;1;-;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;16;13;19;96,4;28;27;1;16;0;Totalt i retning Herøya;-;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;16;13;19;96,4;28;27;1;16;0;Totalt i retning Skjelsvika;-;-;-;-;-;-;-;-
28379B1846414;Skjelsvikdalen sykkeltellepunkt;RV36 S1D100 m711;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;33;27;39;100;28;28;0;33;0;Totalt;-;-;-;-;-;-;-;-
18672V521400;Smieøya  ;FV59 S1D1 m2219;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;6225;5687;6763;100;28;28;0;1933;68,9;1;3959;333;79;175;68;10;10;0
18672V521400;Smieøya  ;FV59 S1D1 m2219;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;6644;6056;7232;100;28;28;0;2174;67,3;2;4138;333;79;157;85;12;12;0
18672V521400;Smieøya  ;FV59 S1D1 m2219;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;6643;6055;7231;100;28;28;0;2173;67,3;Totalt i retning Tufte;4138;333;79;157;85;12;12;0
18672V521400;Smieøya  ;FV59 S1D1 m2219;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;6226;5688;6764;100;28;28;0;1934;68,9;Totalt i retning Skien;3959;333;79;175;68;10;10;0
18672V521400;Smieøya  ;FV59 S1D1 m2219;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;12868;11743;13993;100;28;28;0;4105;68,1;Totalt;8097;666;158;332;153;22;22;0
41296B1876847;Smieøya sykkeltellepunkt;FV59 S1D100 m2175;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;126;107;145;100;28;28;0;126;0;1;-;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV59 S1D100 m2175;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;63;54;72;100;28;28;0;63;0;Totalt i retning Klosterøya;-;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV59 S1D100 m2175;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;63;54;72;100;28;28;0;63;0;Totalt i retning Møllebrua;-;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV59 S1D100 m2175;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;126;107;145;100;28;28;0;126;0;Totalt;-;-;-;-;-;-;-;-
05467V521165;Stathelle;FV352 S1D1 m475;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5307;4885;5729;100;28;28;0;0;100;1;4983;324;134;125;52;13;13;0
05467V521165;Stathelle;FV352 S1D1 m475;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5327;4903;5751;100;28;28;0;3;99,9;2;5007;317;113;166;26;13;13;0
05467V521165;Stathelle;FV352 S1D1 m475;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5349;4921;5777;100;28;28;0;3;99,9;Totalt i retning Stathelle;5027;319;113;166;26;13;13;0
05467V521165;Stathelle;FV352 S1D1 m475;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5285;4872;5698;100;28;28;0;1;100;Totalt i retning Langesud;4963;322;133;125;51;13;13;0
05467V521165;Stathelle;FV352 S1D1 m475;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;10634;9793;11475;100;28;28;0;4;100;Totalt;9990;641;246;291;77;26;26;0
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;15;12;18;100;28;28;0;15;0;1;-;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;8;7;9;99,8;28;28;0;8;0;Totalt i retning Stathelle;-;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7;5;9;100;28;28;0;7;0;Totalt i retning Langesund;-;-;-;-;-;-;-;-
51338B1983155;Stathelle sykkeltellepunkt;FV352 S1D120 m332;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;15;12;18;100;28;28;0;15;0;Totalt;-;-;-;-;-;-;-;-
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;382;308;456;100;28;28;0;0;100;1;359;22;11;4;2;5;5;0
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;426;346;506;100;28;28;0;0;100;2;394;31;16;6;2;8;8;0
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2975;2751;3199;100;28;28;0;0;100;3;2228;747;110;154;36;447;428;19
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2952;2712;3192;100;28;28;0;0;100;4;2218;733;102;150;49;433;414;19
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3378;3060;3696;100;28;28;0;1;100;Totalt i retning Kristiansand;2613;765;117;156;51;441;422;19
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3357;3062;3652;100;28;28;0;0;100;Totalt i retning Oslo;2588;769;121;158;38;451;432;19
49806V2982039;Stillinga;EV18 S25D1 m9397;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;6735;6201;7269;100;28;28;0;1;100;Totalt;5200;1534;238;314;89;892;854;38
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;74;60;88;100;28;28;0;74;0;1;-;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;35;28;42;100;28;28;0;35;0;Totalt i retning Koltangbrua;-;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;39;32;46;100;28;28;0;39;0;Totalt i retning Frednes;-;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;74;60;88;100;28;28;0;74;0;Totalt;-;-;-;-;-;-;-;-
66595V521439;Svanvik;FV353 S3D1 m830;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2330;2177;2483;100;28;28;0;1;100;1;2021;308;108;110;29;61;61;0
66595V521439;Svanvik;FV353 S3D1 m830;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2139;1926;2352;100;28;28;0;0;100;2;1888;251;74;93;28;56;56;0
66595V521439;Svanvik;FV353 S3D1 m830;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2174;1962;2386;100;28;28;0;1;100;Totalt i retning VOLD;1921;252;74;94;28;56;56;0
66595V521439;Svanvik;FV353 S3D1 m830;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2295;2141;2449;100;28;28;0;1;100;Totalt i retning Porsgrunn;1988;306;107;109;29;61;61;0
66595V521439;Svanvik;FV353 S3D1 m830;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4469;4129;4809;100;28;28;0;1;100;Totalt;3909;558;181;203;57;116;116;0
26489V521174;Vabakken;RV36 S1D1 m6005;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5366;4795;5937;100;28;28;0;1477;72,5;1;3513;376;121;177;32;46;46;0
26489V521174;Vabakken;RV36 S1D1 m6005;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5411;4832;5990;100;28;28;0;1726;68,1;2;3282;403;135;173;38;57;56;1
26489V521174;Vabakken;RV36 S1D1 m6005;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5410;4831;5989;100;28;28;0;1725;68,1;Totalt i retning KULLTANGEN;3282;403;135;173;38;57;56;1
26489V521174;Vabakken;RV36 S1D1 m6005;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5366;4795;5937;100;28;28;0;1477;72,5;Totalt i retning SKIEN;3513;376;121;177;32;46;46;0
26489V521174;Vabakken;RV36 S1D1 m6005;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;10777;9629;11925;100;28;28;0;3202;70,3;Totalt;6795;779;256;350;70;104;102;2
54120B1846437;Vabakken sykkel;RV36 S1D100 m5887;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;18;14;22;99,8;28;28;0;18;0;1;-;-;-;-;-;-;-;-
54120B1846437;Vabakken sykkel;RV36 S1D100 m5887;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;18;15;21;99,8;28;28;0;18;0;2;-;-;-;-;-;-;-;-
54120B1846437;Vabakken sykkel;RV36 S1D100 m5887;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;18;15;21;99,8;28;28;0;18;0;Totalt i retning Voll;-;-;-;-;-;-;-;-
54120B1846437;Vabakken sykkel;RV36 S1D100 m5887;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;18;14;22;99,8;28;28;0;18;0;Totalt i retning Skien;-;-;-;-;-;-;-;-
54120B1846437;Vabakken sykkel;RV36 S1D100 m5887;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;36;29;43;100;28;28;0;36;0;Totalt;-;-;-;-;-;-;-;-
15175V521208;Vadrette vest;FV357 S1D1 m2242;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1334;1248;1420;100;28;28;0;0;100;1;1235;99;46;39;12;1;1;0
15175V521208;Vadrette vest;FV357 S1D1 m2242;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1420;1326;1514;100;28;28;0;2;99,9;2;1319;99;44;32;21;1;1;0
15175V521208;Vadrette vest;FV357 S1D1 m2242;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1421;1327;1515;100;28;28;0;2;99,9;Totalt i retning Kryss Gulsetringen;1320;99;44;32;21;1;1;0
15175V521208;Vadrette vest;FV357 S1D1 m2242;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;1333;1247;1419;100;28;28;0;0;100;Totalt i retning Skotfoss;1234;99;46;39;12;1;1;0
15175V521208;Vadrette vest;FV357 S1D1 m2242;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2754;2574;2934;100;28;28;0;2;99,9;Totalt;2554;198;90;72;34;2;2;0
12634V521208;Vadrette øst;FV357 S1D1 m2121;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5531;5166;5896;100;28;28;0;0;100;1;5260;271;83;137;46;5;5;0
12634V521208;Vadrette øst;FV357 S1D1 m2121;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5377;5004;5750;100;28;28;0;5;99,9;2;5083;288;98;129;56;5;5;0
12634V521208;Vadrette øst;FV357 S1D1 m2121;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5380;5006;5754;100;28;28;0;5;99,9;Totalt i retning Myren;5086;288;98;129;56;5;5;0
12634V521208;Vadrette øst;FV357 S1D1 m2121;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5528;5164;5892;100;28;28;0;0;100;Totalt i retning Kryss Gulsetringen;5257;271;83;137;46;5;5;0
12634V521208;Vadrette øst;FV357 S1D1 m2121;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;10908;10170;11646;100;28;28;0;6;99,9;Totalt;10343;559;181;266;102;10;10;0
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;8109;7527;8691;100;28;28;0;0;100;1;7302;807;269;326;72;140;138;2
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7789;7166;8412;100;28;28;0;3;100;2;7035;751;219;346;50;136;133;3
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7788;7165;8411;100;28;28;0;3;100;Totalt i retning Porsgrunn;7034;751;219;346;50;136;133;3
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;8110;7528;8692;100;28;28;0;0;100;Totalt i retning Moheim;7303;807;269;326;72;140;138;2
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;15898;14698;17098;100;28;28;0;4;100;Totalt;14336;1558;488;672;122;276;271;5
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;26;21;31;99,8;28;28;0;26;0;1;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;20;15;25;100;28;28;0;20;0;2;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;24;19;29;99,8;28;28;0;24;0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;22;18;26;100;28;28;0;22;0;Totalt i retning Moheim;-;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;46;38;54;100;28;28;0;46;0;Totalt;-;-;-;-;-;-;-;-
